,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
257,0.00065777503,0.0007054177,0.0011210176,0.74119586,0.003767591,0.24944443,0.00082159246,0.00093902973,0.00069159054,0.00065563334
258,0.00038024457,0.0004077944,0.0006480185,0.0002678774,0.11713282,0.87934643,0.00047496005,0.00054281804,0.00039978267,0.00037906278
259,0.00051098625,0.00055046537,0.0008708519,0.0003599921,0.0029274595,0.99237996,0.0006382463,0.00072947633,0.0005374948,0.0005093477
260,0.00021000952,0.00023937637,0.751743,0.00015715523,0.0012028988,0.2455394,0.0002634558,0.00029982196,0.00022231981,0.00020932575
262,0.00031797824,0.00035196802,0.00054184435,0.00022399178,0.0018210481,0.6630197,0.33264905,0.0004540854,0.00033433057,0.0003191449
263,0.00048717888,0.0005224635,0.0008302731,0.0003658705,0.2117124,0.09976513,0.0006085037,0.000695479,0.68456584,0.00048556874
264,0.00019405683,0.00020810725,0.00033074323,0.00013673444,0.41774553,0.34833625,0.23234978,0.00027705808,0.00020402805,0.00019342023
265,0.00068721833,0.00073697546,0.0011711678,0.00048413643,0.0039361897,0.98973304,0.0008583474,0.0009810384,0.00072256353,0.00068496395
266,0.14497782,0.00022299224,0.0003418631,0.00014187496,0.0011492976,0.8522467,0.00025082755,0.0002863288,0.00027799787,0.00020025967
267,0.0009492138,0.0010179771,0.0016177393,0.0006687253,0.0054369117,0.98582476,0.0011856367,0.0013550951,0.000998082,0.0009461232
268,0.00038600367,0.0003768275,0.0005842162,0.00024151975,0.033355538,0.9635347,0.0004281798,0.0004893989,0.00036042108,0.00034204536
270,0.00033414728,0.0003671599,0.00056917657,0.0002352889,0.6284316,0.36849,0.00041722207,0.00047696268,0.00035208158,0.00033287884
271,0.0036979527,0.0039657955,0.91431,0.002605224,0.021181062,0.036768,0.00461892,0.005279142,0.0038880603,0.0036859126
272,0.00026844945,0.00028786488,0.07202078,0.0001891118,0.19314082,0.1622143,0.00033528637,0.00038320324,0.57089424,0.00026756225
274,0.00045085186,0.64448464,0.00076834846,0.0003176193,0.34736624,0.0044826185,0.00056312163,0.0006436246,0.00047402908,0.00044937283
275,0.00022366084,0.00023985982,0.00038116777,0.0001575678,0.18420666,0.51404166,0.00027937687,0.2998772,0.00023515844,0.00022292715
276,0.0006632717,0.0007112412,0.0011302788,0.00046723662,0.0037986804,0.99014634,0.00082987605,0.0009467764,0.0006973002,0.0006610307
277,0.00021898081,0.00023260583,0.0003688551,0.00015269886,0.0012396816,0.41035298,0.00027033486,0.0003090821,0.58666694,0.00021572916
278,0.0004437772,0.00047904803,0.00075631036,0.00031268675,0.0025418585,0.6823719,0.0005542989,0.0006335297,0.00046659127,0.3114434
279,0.0018928745,0.0020299754,0.0032259445,0.0013335384,0.9637538,0.01882047,0.0023642906,0.0027022392,0.0019901851,0.0018867115
281,0.0007411021,0.0007947984,0.0012630285,0.00052212796,0.004244916,0.98894525,0.00092567195,0.0010579863,0.0007792196,0.00073868915
282,0.0009837733,0.001055028,0.9772039,0.0006930727,0.0056349346,0.009781606,0.0012289254,0.0014044686,0.001034445,0.0009805702
283,0.00042345974,0.00045445448,0.0007216842,0.00029837101,0.0024255053,0.14973873,0.00052892143,0.8445561,0.00044525022,0.00042208098
284,0.00067919085,0.0007283835,0.67875904,0.00047849794,0.0038901772,0.3122559,0.0008483377,0.0009696625,0.0007141065,0.00067697954
285,0.0008194214,0.00087879156,0.0013964975,0.00057729904,0.27575874,0.7166976,0.0010234838,0.0011697792,0.0008615666,0.0008167433
286,0.0006342607,0.0006807272,0.0010823684,0.00044679543,0.0036326537,0.99057287,0.0007921751,0.0009054187,0.0006707717,0.0006321333
287,0.0019524288,0.0020938434,0.0033274402,0.0013754948,0.2651918,0.71683425,0.0024386768,0.002787258,0.002052801,0.0019460719
288,0.00045551886,0.0004940693,0.0007764896,0.00032098242,0.0026091123,0.0045293905,0.00056896487,0.0006584536,0.989127,0.00045537172
290,0.0014177033,0.0015203877,0.0024161309,0.0009987783,0.008120294,0.9788284,0.0017707793,0.002023892,0.001490586,0.0014130875
291,0.00052384665,0.0005618267,0.000892786,0.00036913354,0.4556009,0.5396513,0.0006606452,0.0007480495,0.0005542621,0.00052214105
292,0.0011269364,0.0012085009,0.00192055,0.0007939481,0.9784216,0.011204433,0.0014075836,0.0016087737,0.001184868,0.0011232673
293,0.0005868392,0.000629313,0.0010000755,0.00041341042,0.6673149,0.0058345506,0.3222558,0.0008377215,0.0006170788,0.0005848997
294,0.0003035915,0.00032556464,0.00051737245,0.00021571157,0.55699474,0.0030184155,0.34574357,0.00043342623,0.0003191831,0.09208164
295,0.38164052,0.0005652118,0.0008981304,0.000371951,0.41117048,0.20286784,0.00065821834,0.00075231434,0.0005541214,0.00052527594
296,0.00034471136,0.00036967883,0.45787048,0.00024285069,0.0019744395,0.53761697,0.00043153798,0.0004923936,0.0003647264,0.00034358902
297,0.0019956327,0.0021402256,0.5352373,0.0014059813,0.42994994,0.019842222,0.0024926406,0.0028489844,0.002098275,0.001989135
298,0.0003217525,0.000345048,0.0005483378,0.6987694,0.0018429164,0.2966722,0.00040191205,0.00045934608,0.0003385781,0.00032070497
299,0.0004923314,0.00052796496,0.0008390178,0.0003468568,0.9905718,0.0048949346,0.0006149394,0.0007028345,0.00051761605,0.0004907163
300,0.00065069826,0.0006979888,0.0011091013,0.17387006,0.6715402,0.0064698257,0.1434146,0.0009289271,0.00068418204,0.0006485797
301,0.00042764042,0.0004588034,0.00072879123,0.00030137255,0.0024494757,0.9936148,0.0005341302,0.0006104991,0.0005056086,0.00042627973
302,0.0007879708,0.0008450422,0.001342891,0.00055513467,0.0045132707,0.98823255,0.0009842083,0.0011248869,0.0008284785,0.0007854053
303,0.00021625985,0.00023191214,0.00036857618,0.00015235918,0.0012387439,0.63328826,0.3637471,0.0003144221,0.0002324934,0.00021705871
304,0.0011685826,0.001253219,0.0019915244,0.000823231,0.9776241,0.011618437,0.0014596011,0.0016681976,0.0012286264,0.0011647204
305,0.0005182168,0.000555827,0.0008831528,0.00036507702,0.0029682356,0.0051526534,0.35843754,0.6301154,0.0005450231,0.0005166445
306,0.0039131152,0.0041965423,0.0066689537,0.0027568068,0.022413464,0.9415625,0.0048876675,0.0055863042,0.004114284,0.0039003743
307,0.0006047729,0.0006485974,0.00103071,0.00042604943,0.0034638785,0.3246938,0.66705877,0.0008633552,0.0006358401,0.000602789
308,0.00040073873,0.00042998153,0.0006829815,0.00028273702,0.4133112,0.069047876,0.00050056155,0.0005720985,0.5144688,0.0003994537
309,0.00015424487,0.00016598706,0.2852556,0.00010867,0.25423124,0.0015338424,0.45808393,0.00022020527,0.00016226947,0.00015404298
310,0.0019229203,0.0020621975,0.0032771502,0.0013547295,0.011014208,0.971284,0.0024018195,0.002745156,0.0020218228,0.0019166594
313,0.115648076,0.00058858073,0.0009353727,0.00038665248,0.0031435722,0.0054568965,0.00068551366,0.0007835001,0.87178546,0.00054704206
314,0.8196753,0.00036677576,0.0005828231,0.00024155909,0.0019605944,0.1755609,0.0004271756,0.00048820663,0.00036026118,0.0003408673
315,0.2736842,0.00019701837,0.00031310992,0.00012942456,0.0010522391,0.13851926,0.00022945464,0.5854994,0.00019315671,0.00018310553
317,0.0013708768,0.0014695273,0.002335118,0.0009652892,0.00784802,0.97953826,0.0017114049,0.0019560307,0.0014406572,0.0013657066
318,0.00024638933,0.00026515787,0.6735979,0.00017359025,0.0014112293,0.32314527,0.00030775662,0.00035206095,0.00025904956,0.00024615793
319,0.00034437518,0.55404663,0.0005877405,0.0002475752,0.16596279,0.27723104,0.00043899717,0.0004956743,0.00036208672,0.00034397535
320,0.00042530868,0.08310983,0.00072296755,0.00029887204,0.8038506,0.10961165,0.000529946,0.00060561363,0.00044600817,0.00042284024
321,0.0009999526,0.0010723528,0.0017043313,0.0007044537,0.1944747,0.79631996,0.0012492535,0.0014274821,0.0010513332,0.0009966722
322,0.00042071778,0.0004511889,0.00071699143,0.00029640368,0.11433829,0.8817049,0.00052553293,0.0006005912,0.000442335,0.00041933765
323,0.00032441574,0.0003484711,0.0005528549,0.00022854343,0.63678813,0.36011723,0.00040518882,0.0004631048,0.00035676223,0.00032333558
324,0.0006286838,0.0006742194,0.0010714387,0.0004429105,0.6296937,0.36449727,0.0007852561,0.0008975073,0.00068568613,0.00062663684
325,0.00021311356,0.0002300184,0.0003620403,0.00014967042,0.0012171096,0.19906381,0.0002653389,0.79807466,0.00022349,0.00021174127
326,0.24668555,0.00012983836,0.00020636548,8.528994e-05,0.22569802,0.14798783,0.0001512144,0.00017283176,0.37865216,0.00012067255
328,0.0006265812,0.00067196455,0.0010678554,0.00044147557,0.9880276,0.006229986,0.0007826453,0.00089454424,0.00065887027,0.00062454114
329,0.00054910465,0.0005888899,0.00093581545,0.00038684666,0.0031452186,0.9918263,0.0006858715,0.00078389357,0.00057750946,0.0005473168
331,0.00070840784,0.00075971783,0.001207309,0.0004990939,0.47513378,0.0070435563,0.00088483526,0.51231766,0.0007448263,0.0007061013
333,0.00046181062,0.0004952588,0.39344406,0.0003254079,0.06272464,0.5404012,0.0005768207,0.00065954216,0.00048556257,0.0004802471
334,0.0004452136,0.00047773315,0.17737812,0.0003136724,0.81491226,0.0044264616,0.00055607664,0.0006355489,0.00046813334,0.00044375312
336,0.0003194561,0.22602102,0.00053182617,0.00022050731,0.0018033555,0.27911577,0.00038979013,0.00044553477,0.4908766,0.00031104148
337,0.000827824,0.00088778336,0.0014108248,0.0005832669,0.004741594,0.008230887,0.0010339917,0.98058826,0.00087038154,0.0008251287
338,0.0014048921,0.0015067512,0.0023942676,0.0009897405,0.008046814,0.97902,0.0017547557,0.0020055783,0.0014770979,0.0014003007
339,0.0003541503,0.00038277972,0.0006033582,0.0002496706,0.079594396,0.0035255395,0.00044225054,0.3830927,0.00037217248,0.53138804
340,0.00030074915,0.412821,0.0005125308,0.00021187087,0.0017225868,0.2335232,0.0697456,0.00042931325,0.28044853,0.00029974777
341,0.00063004286,0.0006756769,0.001073755,0.00044545182,0.0036087474,0.9906473,0.0007869847,0.0008995329,0.0006624327,0.0006279915
342,0.00049448665,0.0005303024,0.0008427324,0.00034836805,0.0028323112,0.9926177,0.0006176497,0.00070593396,0.0005199077,0.0004928767
343,0.00028731485,0.00031447413,0.00048873294,0.00020203328,0.0016463423,0.3064026,0.00035818142,0.00040940059,0.6896377,0.0002858299
344,0.3255189,0.00065376726,0.0010389194,0.0004294553,0.0034915688,0.66598773,0.00076140824,0.00087026437,0.00064092304,0.0006076002
345,0.0013229635,0.001418914,0.24455196,0.0009320107,0.0075777518,0.013153652,0.001652567,0.0018888898,0.7261842,0.0013186561
346,0.00030183565,0.37242678,0.00051358494,0.00021229922,0.0017260482,0.6232656,0.0003773901,0.00043555844,0.00031687444,0.00030043858
347,0.0012220031,0.0013105269,0.5699213,0.00086089596,0.0069992943,0.4139125,0.0015263365,0.0017445069,0.0012848091,0.0012180094
351,0.0012115197,0.0012992382,0.0020647198,0.0008535,0.006939178,0.7164208,0.0015132385,0.26721755,0.0012738011,0.0012075752
352,0.00016712822,0.00017534784,0.00027865006,0.00011518481,0.279297,0.53331983,0.0002042204,0.18611565,0.00017191094,0.00016296531
353,0.0012691853,0.0013609906,0.0021627247,0.0008940255,0.007268646,0.98104894,0.0015850583,0.0018116244,0.0013342832,0.0012648816
354,0.00053954363,0.0005786484,0.7849292,0.0003801148,0.0030903246,0.20803487,0.00067389914,0.0007702387,0.000567267,0.0005382922
355,0.0007361676,0.00078948826,0.0012546731,0.00051868777,0.004216715,0.98900616,0.0009195085,0.0010516493,0.00077401317,0.00073377066
356,0.0003433892,0.00036821552,0.55853474,0.0002418894,0.38486505,0.05405392,0.00043861335,0.00049018225,0.0003735725,0.00034222897
357,0.00047018888,0.00050425006,0.0008013128,0.00033125767,0.71607834,0.27959305,0.0005873391,0.00067122636,0.000503289,0.00046868698
358,0.00045482616,0.00048776437,0.00077502604,0.0003276199,0.5640827,0.19462273,0.23771073,0.0006536565,0.00047815437,0.00045327825
359,0.00075933745,0.0008144486,0.0012941061,0.000534994,0.0043494585,0.98866016,0.0009484487,0.0010840187,0.0007984864,0.0007568651
360,0.00018826424,0.7621137,0.0003208441,0.00013262645,0.0010782877,0.23524852,0.00023514872,0.00026874995,0.00019793758,0.0001876513
362,0.0003470016,0.0003721337,0.0005913507,0.0002444521,0.001987451,0.003449997,0.545896,0.4464172,0.00036483112,0.00034589748
363,0.0005352799,0.0005612515,0.0008919213,0.00036903532,0.0030007288,0.60939234,0.00065361924,0.00074704306,0.38341692,0.00052158255
364,0.0005393567,0.00057842146,0.00091919315,0.00037998313,0.0030892543,0.24796753,0.00067367905,0.7447411,0.0005670838,0.0005375874
365,0.00060251396,0.0006461838,0.0010268386,0.00042463708,0.0034511122,0.6768157,0.00075262814,0.31505147,0.00063354796,0.0006005522
366,0.00027969695,0.0003003499,0.22562067,0.00019806797,0.33497056,0.43737507,0.00034935502,0.0003990758,0.0003017833,0.00027862148
367,0.0026729647,0.0028665678,0.004555419,0.0018831155,0.015310156,0.9600826,0.0033386608,0.0038158845,0.002810379,0.002664262
368,0.00021988284,0.3138564,0.00037473303,0.00015517557,0.0012601358,0.1172117,0.00027464284,0.00031395332,0.5660218,0.00021916152
369,0.00061305275,0.00065748644,0.3507468,0.00043189837,0.6386713,0.006095475,0.0007763992,0.00087521516,0.00064458424,0.0006110869
370,0.00028298463,0.124925055,0.12776986,0.00020030052,0.0016208339,0.7438596,0.00035348051,0.00040399557,0.00029752523,0.00028207025
371,0.00030602256,0.0003281255,0.00052085915,0.00022243582,0.319757,0.07001437,0.00038170442,0.00043675854,0.6077682,0.00030459836
372,0.0018624752,0.0019973745,0.0031741362,0.9549802,0.010667849,0.018518215,0.0023263204,0.0026588417,0.001958223,0.0018564111
373,0.00018658374,0.23982547,0.07880025,0.51770234,0.0010680093,0.16153401,0.00023291542,0.0002667155,0.00019615104,0.00018585256
374,0.00091756636,0.0009840258,0.36219758,0.00064642954,0.62179625,0.009123188,0.0011463217,0.0013099152,0.00096476,0.00091457885
375,0.0005691816,0.00061040744,0.589225,0.000401019,0.40084592,0.005659314,0.000710935,0.0008125551,0.00059852673,0.00056732836
376,0.00017047717,0.00018283325,0.0002905411,0.000120106124,0.0009803002,0.3120042,0.03062927,0.6552209,0.00017926643,0.0001699221
377,0.0005722653,0.0006137145,0.0009752871,0.00040316343,0.989042,0.0056899185,0.0007147867,0.0008169573,0.0006016848,0.000570402
378,0.0006539865,0.00070132024,0.0011145384,0.98419255,0.0037457228,0.006502152,0.0008168363,0.0009336076,0.00068760564,0.0006518412
379,0.0010439062,0.0011195163,0.0017791294,0.0007354365,0.0059792656,0.010379374,0.0013040045,0.97552174,0.001097598,0.0010405073
380,0.00024068981,0.6809776,0.00041029812,0.00016958483,0.060479768,0.14197372,0.0003011788,0.00034448903,0.00026318923,0.11486746
382,0.0006838151,0.0007333222,0.0011652817,0.00048172014,0.37034667,0.006798905,0.00085405045,0.00097612484,0.0007190838,0.61724526
384,0.0039131152,0.0041965423,0.0066689537,0.0027568068,0.022413464,0.038907316,0.90754277,0.0055863042,0.004114284,0.0039003743
385,0.00043982052,0.00048768098,0.00074982166,0.000309839,0.0025261196,0.38515368,0.000549365,0.00063101196,0.0004623959,0.60872376
386,0.0005112886,0.00054834463,0.0008713242,0.00036019992,0.0029284896,0.29279009,0.0006386176,0.0007298971,0.7001072,0.00050963653
387,0.000499312,0.0005354631,0.00085092627,0.00035177477,0.0028598332,0.19722272,0.0006236461,0.0007127998,0.0005249798,0.79581666
388,0.0004892479,0.0005535636,0.0008286197,0.00034252345,0.0027845984,0.311805,0.00060723885,0.6816797,0.00051117333,0.00048457374
389,0.00021816738,0.00024135891,0.0003717939,0.00015362135,0.0012512527,0.2944587,0.644462,0.0003120721,0.058354814,0.00021784974
390,0.00080698746,0.0008613181,0.0013687953,0.00056842965,0.004600159,0.9880109,0.0010031449,0.0011465529,0.0008444156,0.0008005128
391,0.0010064684,0.0010800863,0.0017152808,0.0007090863,0.6811727,0.30956373,0.0012574248,0.0014368192,0.0010582595,0.0010031915
392,0.00030007632,0.00032046819,0.0005092955,0.00021100177,0.064380676,0.7046017,0.00037326795,0.00042702426,0.22847047,0.00029787346
393,0.6209229,0.00038087336,0.10797621,0.0002503972,0.0020342204,0.1951384,0.00044361662,0.072161056,0.0003734252,0.000354046
397,0.0007631408,0.66561335,0.0013005936,0.00053766044,0.32059228,0.007587587,0.0009532134,0.001089459,0.00080239086,0.00076067494
398,0.00029206547,0.00031219548,0.0004962044,0.00020509344,0.60111237,0.39620847,0.00036361552,0.00041557997,0.00030624846,0.0002901635
399,0.0025930267,0.0027808398,0.004419184,0.0018267988,0.4272029,0.54892576,0.0032388142,0.003701766,0.0027263314,0.002584584
400,0.00047025524,0.00048433384,0.00076983706,0.00031817023,0.2926023,0.70328474,0.0005640984,0.000651475,0.0004748402,0.0004505753
401,0.00025371558,0.00027701518,0.00042626343,0.00017505878,0.21405798,0.4149938,0.00031121747,0.3690612,0.0002672851,0.00024826487
402,0.0008265523,0.00088646024,0.0014093297,0.00058230973,0.98418516,0.008218243,0.0010333811,0.0011800093,0.0008690852,0.0008238611
403,0.00093826716,0.0010062722,0.0015990714,0.00066108274,0.005374489,0.98598826,0.0011719868,0.0013394677,0.0009865718,0.00093521224
404,0.00023469489,0.00025163763,0.000399905,0.00016537224,0.34593177,0.6518686,0.00029316545,0.00033497013,0.0002470985,0.00023389046
405,0.00026040283,0.00027974515,0.00044385748,0.00018398119,0.20668033,0.79092234,0.0003253454,0.00037177926,0.00027380267,0.0002595678
407,0.00031440807,0.00033713854,0.0005357684,0.00022149236,0.6718597,0.075640775,0.2500422,0.00044880112,0.0003305303,0.00031335352
408,0.00047134544,0.00050504936,0.0008026246,0.00033179036,0.99102783,0.004682825,0.00058822555,0.0006723754,0.0004953238,0.00046940587
409,0.4227697,0.00059765996,0.00094977394,0.0003926168,0.0031947764,0.5694784,0.0006961431,0.00079565466,0.000585945,0.0005554943
410,0.0006916009,0.00074170023,0.0011786476,0.0004872349,0.09798585,0.006876194,0.0008638277,0.0009873081,0.88949907,0.0006893577
411,0.98170507,0.0008217278,0.0013058523,0.0005398311,0.004388805,0.007618468,0.00095707644,0.0010938769,0.00080563966,0.00076375384
412,0.0013427567,0.0014400126,0.0022884023,0.0009460111,0.77624524,0.21139342,0.0016771673,0.0019168992,0.0014117863,0.0013383847
413,0.0003640049,0.00039037876,0.00062037585,0.000256461,0.29903528,0.37226647,0.00045465952,0.32585743,0.000382718,0.00036281973
414,0.0003339929,0.0003582005,0.00056921795,0.00023529948,0.54457664,0.45232293,0.00041718132,0.00047681973,0.00035117957,0.00033295483
415,0.3392571,0.00034263136,0.0005445099,0.00022509832,0.3731472,0.28504464,0.0004005473,0.00045610793,0.0003405925,0.00031845827
416,0.00018093587,0.25046393,0.37358022,0.00012746698,0.0010372674,0.23940726,0.00022599644,0.1346391,0.00019050045,0.00018053406
417,0.0007329302,0.00078605255,0.001249246,0.0005163526,0.004198732,0.62912303,0.3608477,0.0010463743,0.00077066355,0.0007306703
418,0.0011167742,0.0011976474,0.0019032466,0.0007867626,0.97861546,0.011103723,0.0013949146,0.0015943254,0.0011741994,0.0011131518
419,0.00032230958,0.0003456545,0.00054930634,0.31970632,0.29781628,0.0032049373,0.2910422,0.08635566,0.00033888713,0.0003212602
420,0.00025754838,0.00027621535,0.27498555,0.00018145668,0.28412205,0.43891516,0.0003218299,0.00036768493,0.00027080136,0.00025670984
421,0.0005739354,0.00061547523,0.0009781135,0.0004043201,0.0032872425,0.005706271,0.9864402,0.0008193295,0.00060341106,0.0005720668
422,0.018081129,0.12083042,0.00011526995,4.7615773e-05,0.26833937,0.15097511,0.31495225,9.652871e-05,7.2782925e-05,0.12637687
423,0.00043099961,0.00046220556,0.000734516,0.00030364428,0.99171585,0.0042852582,0.00053833646,0.0006152734,0.00045314568,0.00042959634
424,0.00043544418,0.0004670049,0.0007421088,0.0003067938,0.0024945901,0.7048268,0.0005440516,0.2893646,0.00045782988,0.0004340908
426,0.00016156702,0.00017334499,0.07481579,0.2926143,0.19827354,0.0016064423,0.00020181091,0.43181717,0.0001701159,0.00016106486
427,0.00032943417,0.00035528428,0.0005762091,0.00023311084,0.12563732,0.1232255,0.0004117632,0.7485811,0.0003715636,0.00032836155
