Entity,,,,,,Accounts,Accounts,Accounts,Accounts,Accounts,Accounts,Accounts,Accounts,Screening Sessions,Screening Sessions,Screening Sessions,Screening Sessions,Screening Sessions,Screening Sessions,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Group Sessions,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views
Group,,,,,,Aggregate,Account Type,Account Type,Account Source,Account Source,Account Source,Account Source,Account Source,Aggregate,Triage Level,Triage Level,Triage Level,Crisis Flag,Crisis Flag,Aggregate,Clinical Level,Clinical Level,Provider Role,Provider Role,Provider Role,Provider Role,Provider Role,Provider Role,Provider Role,Provider Role,Aggregate,Aggregate,Content Type,Content Type,Content Type,Content Type,Content Type,Content Type,Content Type,Content Type,Content Type,Content Type
Metric,,,,,,Total,Anonymous,Verified,Anonymous,Email_password,Penn_key_sso,Penn_mpm_sso,Penn_sso,Total,Mild,Moderate,Severe,No,Yes,Total,Clinical,Sub-clinical,Care_manager,Chaplain,Clinician,Coach,Other,Peer,Psychiatrist,Undefined,Total,Total,App,Article,External_blog_post,Fact_sheet,Informational_handout,Podcast,Resource_guide,Video,Webinar_series,Worksheet
year,month,has_screen_sess,has_appt,has_group_res,has_content_views,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
All Time,2,1,0,0,1,6.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,8.0,2.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,1.0,0.0,0.0,9.0,2.0,2.0,0.0,1.0
All Time,2,1,0,1,0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,6.0,3.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,2,1,0,1,1,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,16.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0
All Time,2,1,1,0,0,63.0,13.0,50.0,13.0,0.0,30.0,0.0,20.0,67.0,32.0,31.0,4.0,61.0,6.0,120.0,63.0,57.0,34.0,0.0,34.0,22.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,2,1,1,0,1,6.0,0.0,6.0,0.0,0.0,5.0,0.0,1.0,8.0,6.0,2.0,0.0,8.0,0.0,17.0,11.0,6.0,2.0,0.0,7.0,3.0,1.0,0.0,4.0,0.0,0.0,16.0,0.0,2.0,0.0,1.0,0.0,8.0,0.0,4.0,0.0,1.0
All Time,2,1,1,1,0,7.0,0.0,7.0,0.0,0.0,3.0,0.0,4.0,7.0,3.0,4.0,0.0,7.0,0.0,12.0,6.0,6.0,3.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,2,1,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,0,0,0,0,1499.0,1232.0,267.0,1232.0,0.0,152.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,0,0,0,1,283.0,209.0,74.0,209.0,0.0,43.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0,0.0,102.0,27.0,28.0,53.0,441.0,9.0,121.0,0.0,2.0
All Time,3,0,0,1,0,254.0,197.0,57.0,197.0,0.0,33.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,0,0,1,1,61.0,43.0,18.0,43.0,0.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,359.0,0.0,23.0,4.0,2.0,0.0,270.0,5.0,54.0,0.0,1.0
All Time,3,0,1,0,0,101.0,84.0,17.0,84.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,35.0,125.0,107.0,0.0,28.0,18.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,0,1,0,1,6.0,1.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,8.0,5.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0
All Time,3,0,1,1,0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,9.0,2.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,0,1,1,1,5.0,2.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
All Time,3,1,0,0,0,75.0,44.0,31.0,44.0,0.0,15.0,0.0,16.0,81.0,35.0,38.0,8.0,67.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,1,0,0,1,6.0,2.0,4.0,2.0,0.0,3.0,0.0,1.0,12.0,5.0,5.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,9.0,3.0,0.0,6.0,11.0,0.0,5.0,0.0,0.0
All Time,3,1,0,1,0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,1,0,1,1,4.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0
All Time,3,1,1,0,0,50.0,14.0,36.0,14.0,0.0,12.0,0.0,24.0,60.0,22.0,29.0,9.0,53.0,7.0,110.0,65.0,45.0,25.0,1.0,37.0,16.0,3.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,1,1,0,1,6.0,0.0,6.0,0.0,0.0,4.0,0.0,2.0,8.0,5.0,3.0,0.0,7.0,1.0,22.0,11.0,11.0,6.0,0.0,9.0,4.0,1.0,0.0,2.0,0.0,0.0,11.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
All Time,3,1,1,1,0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,5.0,1.0,8.0,0.0,13.0,7.0,6.0,4.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,1,1,1,1,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0
All Time,4,0,0,0,0,4311.0,3281.0,1030.0,3281.0,0.0,179.0,35.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,0,0,0,1,810.0,420.0,390.0,420.0,0.0,39.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,603.0,201.0,9.0,19.0,386.0,18.0,183.0,0.0,117.0
All Time,4,0,0,1,0,274.0,206.0,68.0,206.0,0.0,27.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,0,0,1,1,95.0,36.0,59.0,36.0,0.0,6.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,278.0,0.0,46.0,16.0,0.0,1.0,175.0,10.0,26.0,0.0,4.0
All Time,4,0,1,0,0,145.0,94.0,51.0,94.0,0.0,21.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,28.0,96.0,64.0,2.0,23.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,0,1,0,1,16.0,5.0,11.0,5.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,2.0,0.0,0.0,5.0,3.0,2.0,0.0,3.0
All Time,4,0,1,1,0,6.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,0,1,1,1,5.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0
All Time,4,1,0,0,0,130.0,50.0,80.0,50.0,0.0,20.0,0.0,60.0,95.0,52.0,32.0,11.0,82.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,1,0,0,1,55.0,18.0,37.0,18.0,0.0,0.0,0.0,37.0,27.0,15.0,10.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,34.0,15.0,0.0,0.0,3.0,1.0,17.0,0.0,9.0
All Time,4,1,0,1,0,8.0,1.0,7.0,1.0,0.0,1.0,0.0,6.0,5.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,1,0,1,1,11.0,1.0,10.0,1.0,0.0,0.0,0.0,10.0,5.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,0.0,2.0,3.0,2.0,0.0,10.0,1.0,3.0,0.0,2.0
All Time,4,1,1,0,0,111.0,23.0,88.0,23.0,0.0,16.0,0.0,72.0,82.0,26.0,52.0,4.0,74.0,8.0,136.0,81.0,55.0,24.0,1.0,61.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,1,1,0,1,45.0,4.0,41.0,4.0,0.0,0.0,0.0,41.0,19.0,5.0,14.0,0.0,17.0,2.0,28.0,22.0,6.0,0.0,2.0,18.0,4.0,0.0,0.0,4.0,0.0,0.0,132.0,0.0,66.0,22.0,0.0,1.0,10.0,1.0,19.0,0.0,13.0
All Time,4,1,1,1,0,11.0,1.0,10.0,1.0,0.0,2.0,0.0,8.0,6.0,2.0,4.0,0.0,3.0,3.0,13.0,5.0,8.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,1,1,1,1,11.0,2.0,9.0,2.0,0.0,1.0,0.0,8.0,5.0,2.0,3.0,0.0,5.0,0.0,9.0,3.0,6.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
All Time,5,0,0,0,0,3269.0,2587.0,682.0,2587.0,0.0,235.0,52.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,0,0,0,1,561.0,378.0,183.0,378.0,0.0,45.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.0,0.0,359.0,11.0,6.0,4.0,690.0,10.0,241.0,0.0,42.0
All Time,5,0,0,1,0,222.0,143.0,79.0,143.0,0.0,42.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,0,0,1,1,69.0,26.0,43.0,26.0,0.0,18.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,425.0,0.0,28.0,7.0,0.0,1.0,361.0,4.0,17.0,0.0,7.0
All Time,5,0,1,0,0,115.0,88.0,27.0,88.0,0.0,17.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,39.0,116.0,81.0,0.0,30.0,34.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,0,1,0,1,11.0,7.0,4.0,7.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,5.0,1.0,0.0,2.0,4.0,0.0,0.0,8.0,0.0,0.0,26.0,0.0,10.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,0.0
All Time,5,0,1,1,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,0,1,1,1,5.0,3.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
All Time,5,1,0,0,0,97.0,39.0,58.0,39.0,0.0,24.0,0.0,34.0,88.0,49.0,31.0,8.0,77.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,1,0,0,1,21.0,9.0,12.0,9.0,0.0,5.0,0.0,7.0,18.0,11.0,6.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,19.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,3.0
All Time,5,1,0,1,0,7.0,1.0,6.0,1.0,0.0,1.0,0.0,5.0,4.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,1,0,1,1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
All Time,5,1,1,0,0,88.0,18.0,70.0,18.0,0.0,18.0,0.0,52.0,83.0,26.0,44.0,13.0,69.0,14.0,162.0,105.0,57.0,26.0,0.0,79.0,31.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,1,1,0,1,21.0,3.0,18.0,3.0,0.0,5.0,0.0,13.0,17.0,3.0,12.0,2.0,16.0,1.0,49.0,33.0,16.0,5.0,3.0,27.0,8.0,0.0,0.0,6.0,0.0,0.0,53.0,0.0,22.0,1.0,0.0,0.0,19.0,0.0,5.0,0.0,6.0
All Time,5,1,1,1,0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,9.0,4.0,4.0,1.0,8.0,1.0,16.0,8.0,8.0,4.0,0.0,7.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,1,1,1,1,7.0,0.0,7.0,0.0,0.0,2.0,0.0,5.0,5.0,2.0,3.0,0.0,5.0,0.0,6.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,31.0,0.0,20.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0
All Time,6,0,0,0,0,2771.0,2301.0,470.0,2301.0,0.0,142.0,1.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,0,0,0,1,329.0,224.0,105.0,224.0,0.0,28.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,0.0,268.0,6.0,1.0,2.0,337.0,9.0,220.0,0.0,13.0
All Time,6,0,0,1,0,176.0,93.0,83.0,93.0,0.0,46.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,0,0,1,1,39.0,12.0,27.0,12.0,0.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,180.0,0.0,18.0,1.0,0.0,0.0,144.0,1.0,16.0,0.0,0.0
All Time,6,0,1,0,0,178.0,155.0,23.0,155.0,0.0,9.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,43.0,139.0,70.0,0.0,33.0,65.0,3.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,0,1,0,1,4.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0
All Time,6,0,1,1,0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0
All Time,6,1,0,0,0,98.0,40.0,58.0,40.0,0.0,20.0,0.0,38.0,99.0,52.0,33.0,14.0,88.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,1,0,0,1,13.0,4.0,9.0,4.0,0.0,2.0,0.0,7.0,10.0,6.0,4.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,14.0,1.0,0.0,1.0,7.0,1.0,8.0,0.0,1.0
All Time,6,1,0,1,0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,7.0,3.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,1,0,1,1,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
All Time,6,1,1,0,0,107.0,27.0,80.0,27.0,0.0,16.0,0.0,64.0,98.0,31.0,59.0,8.0,87.0,11.0,164.0,110.0,54.0,26.0,0.0,86.0,26.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,1,1,0,1,19.0,5.0,14.0,5.0,0.0,0.0,0.0,14.0,26.0,6.0,19.0,1.0,25.0,1.0,46.0,38.0,8.0,1.0,0.0,34.0,6.0,0.0,1.0,4.0,0.0,0.0,34.0,0.0,13.0,3.0,0.0,0.0,7.0,0.0,7.0,0.0,4.0
All Time,6,1,1,1,0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,1.0,1.0,3.0,1.0,10.0,6.0,4.0,1.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,1,1,1,1,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,1.0,17.0,11.0,6.0,4.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,9.0,17.0,0.0,6.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0
All Time,7,0,0,0,0,2009.0,1545.0,464.0,1545.0,0.0,228.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,0,0,0,1,339.0,224.0,115.0,224.0,0.0,48.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.0,0.0,215.0,11.0,0.0,0.0,468.0,37.0,84.0,0.0,3.0
All Time,7,0,0,1,0,277.0,136.0,141.0,136.0,0.0,97.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,0,0,1,1,69.0,35.0,34.0,35.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,219.0,0.0,26.0,2.0,0.0,1.0,149.0,20.0,20.0,0.0,1.0
All Time,7,0,1,0,0,118.0,100.0,18.0,100.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,44.0,141.0,68.0,0.0,35.0,73.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,0,1,0,1,6.0,4.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,4.0,5.0,1.0,0.0,2.0,0.0,0.0,14.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0
All Time,7,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,0,1,1,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
All Time,7,1,0,0,0,94.0,33.0,61.0,33.0,0.0,17.0,0.0,44.0,96.0,40.0,44.0,12.0,78.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,1,0,0,1,11.0,4.0,7.0,4.0,0.0,4.0,0.0,3.0,16.0,8.0,7.0,1.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,10.0,0.0,0.0,0.0,30.0,0.0,4.0,0.0,0.0
