,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
199,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
200,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
201,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
202,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
203,0.93666476,,,,,,,,,,,,,,,,,,,
204,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
205,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
206,0.010000593,0.010000593028962612,0.010000593028962612,0.010000593028962612,0.010000593028962612,0.010000593028962612,0.010000593960285187,0.010000593028962612,0.010000593028962612,0.010000593028962612,0.010000593028962612,0.010000593028962612,0.010000593028962612,0.010000593028962612,0.010000593028962612,0.010000593028962612,0.010000593028962612,0.010000593028962612,0.809988796710968,0.010000593028962612
207,0.016666973,0.016666973009705544,0.016666973009705544,0.016666973009705544,0.016666973009705544,0.016666973009705544,0.016666973009705544,0.016666973009705544,0.016666973009705544,0.016666973009705544,0.016666973009705544,0.016666973009705544,0.016666974872350693,0.6833274960517883,0.016666973009705544,0.01666698046028614,0.016666973009705544,0.016666973009705544,0.016666973009705544,0.016666974872350693
208,0.92083114,,,,,,,,,,,,,,,,,,,
209,0.9136327,,,,,,,,,,,,,,,,,,,
210,0.93666446,,,,,,,,,,,,,,,,,,,
211,0.92083114,,,,,,,,,,,,,,,,,,,
212,0.88124573,,,,,,,,,,,,,,,,,,,
213,0.8812457,,,,,,,,,,,,,,,,,,,
214,0.944116,,,,,,,,,,,,,,,,,,,
215,0.9321403,,,,,,,,,,,,,,,,,,,
216,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
217,0.8944411,,,,,,,,,,,,,,,,,,,
218,0.8812466,,,,,,,,,,,,,,,,,,,
219,0.012500706,0.012500706128776073,0.012500706128776073,0.7624865770339966,0.012500706128776073,0.012500706128776073,0.012500706128776073,0.012500706128776073,0.012500706128776073,0.012500706128776073,0.012500706128776073,0.012500706128776073,0.012500706128776073,0.012500706128776073,0.012500706128776073,0.012500706128776073,0.012500706128776073,0.012500706128776073,0.012500706128776073,0.012500706128776073
220,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
221,0.93666387,,,,,,,,,,,,,,,,,,,
222,0.9768286,,,,,,,,,,,,,,,,,,,
223,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
224,0.0125002805,0.012500280514359474,0.012500280514359474,0.012500280514359474,0.012500280514359474,0.012500280514359474,0.012500280514359474,0.012500280514359474,0.012500280514359474,0.012500280514359474,0.012500280514359474,0.762494683265686,0.012500280514359474,0.012500280514359474,0.012500280514359474,0.012500280514359474,0.012500280514359474,0.012500280514359474,0.012500280514359474,0.012500280514359474
225,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
226,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
227,0.9208311,,,,,,,,,,,,,,,,,,,
228,0.9321397,,,,,,,,,,,,,,,,,,,
229,0.84166294,,,,,,,,,,,,,,,,,,,
230,0.016667098,0.016667097806930542,0.016667097806930542,0.016667097806930542,0.016667097806930542,0.016667097806930542,0.016667097806930542,0.6833251118659973,0.016667097806930542,0.016667097806930542,0.016667097806930542,0.016667097806930542,0.016667097806930542,0.016667097806930542,0.016667097806930542,0.016667097806930542,0.01666709966957569,0.016667097806930542,0.016667097806930542,0.016667097806930542
231,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
232,0.012500257,0.012500257231295109,0.012500257231295109,0.012500257231295109,0.7624951004981995,0.012500257231295109,0.012500257231295109,0.012500257231295109,0.012500257231295109,0.012500257231295109,0.012500270269811153,0.012500257231295109,0.012500257231295109,0.012500257231295109,0.012500258162617683,0.012500257231295109,0.012500257231295109,0.012500257231295109,0.012500257231295109,0.012500257231295109
233,0.025001371,0.025001371279358864,0.025001371279358864,0.025001371279358864,0.025001371279358864,0.025001373142004013,0.025001371279358864,0.5249739289283752,0.025001371279358864,0.025001371279358864,0.025001371279358864,0.025001371279358864,0.025001371279358864,0.025001373142004013,0.025001371279358864,0.025001371279358864,0.025001371279358864,0.025001371279358864,0.025001371279358864,0.025001371279358864
234,0.0125004975,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.012500504963099957,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.7624905705451965,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.01250049751251936
235,0.016667113,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.6833248734474182,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736,0.016667112708091736
236,0.89444035,,,,,,,,,,,,,,,,,,,
237,0.91363347,,,,,,,,,,,,,,,,,,,
238,0.8642818,,,,,,,,,,,,,,,,,,,
239,0.010000178,0.010000177659094334,0.010000177659094334,0.010000177659094334,0.8099966645240784,0.010000177659094334,0.010000177659094334,0.010000177659094334,0.010000177659094334,0.010000177659094334,0.010000177659094334,0.010000177659094334,0.010000177659094334,0.010000177659094334,0.010000177659094334,0.010000177659094334,0.010000177659094334,0.010000177659094334,0.010000177659094334,0.010000177659094334
240,0.95681643,,,,,,,,,,,,,,,,,,,
241,0.8812452,,,,,,,,,,,,,,,,,,,
242,0.016667165,0.016667164862155914,0.016667164862155914,0.016667164862155914,0.016667164862155914,0.016667164862155914,0.016667164862155914,0.016667164862155914,0.016667164862155914,0.016667164862155914,0.016667164862155914,0.016667164862155914,0.016667164862155914,0.016667164862155914,0.683323860168457,0.016667164862155914,0.016667164862155914,0.016667164862155914,0.016667164862155914,0.016667164862155914
243,0.9136327,,,,,,,,,,,,,,,,,,,
244,0.91363347,,,,,,,,,,,,,,,,,,,
245,0.9406228,,,,,,,,,,,,,,,,,,,
246,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
247,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
248,0.9366651,,,,,,,,,,,,,,,,,,,
249,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
250,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
251,0.88124686,,,,,,,,,,,,,,,,,,,
252,0.016667191,0.016667190939188004,0.016667190939188004,0.016667190939188004,0.016667190939188004,0.016667190939188004,0.016667190939188004,0.016667190939188004,0.016667190939188004,0.016667190939188004,0.016667190939188004,0.016667190939188004,0.016667190939188004,0.016667190939188004,0.016667190939188004,0.016667190939188004,0.016667190939188004,0.6833233833312988,0.016667190939188004,0.016667190939188004
253,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
254,0.9881245,,,,,,,,,,,,,,,,,,,
255,0.93213946,,,,,,,,,,,,,,,,,,,
256,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
257,0.9586948,,,,,,,,,,,,,,,,,,,
258,0.01666702,0.016667019575834274,0.016667019575834274,0.016667019575834274,0.016667019575834274,0.016667019575834274,0.016667019575834274,0.016667019575834274,0.6833266019821167,0.016667019575834274,0.016667019575834274,0.016667019575834274,0.016667019575834274,0.016667019575834274,0.016667019575834274,0.016667019575834274,0.016667019575834274,0.016667019575834274,0.016667019575834274,0.016667019575834274
259,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
260,0.9269222,,,,,,,,,,,,,,,,,,,
261,0.89444184,,,,,,,,,,,,,,,,,,,
262,0.92692196,,,,,,,,,,,,,,,,,,,
263,0.9846771,,,,,,,,,,,,,,,,,,,
264,0.95249915,,,,,,,,,,,,,,,,,,,
265,0.96041566,,,,,,,,,,,,,,,,,,,
266,0.9683324,,,,,,,,,,,,,,,,,,,
267,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
268,0.8642806,,,,,,,,,,,,,,,,,,,
269,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
270,0.012500323,0.012500323355197906,0.012500323355197906,0.012500323355197906,0.012500323355197906,0.012500323355197906,0.012500323355197906,0.012500323355197906,0.012500323355197906,0.7624938488006592,0.012500323355197906,0.012500323355197906,0.012500323355197906,0.012500323355197906,0.012500323355197906,0.012500323355197906,0.012500323355197906,0.012500323355197906,0.012500323355197906,0.012500323355197906
271,0.95249826,,,,,,,,,,,,,,,,,,,
272,0.016666895,0.016666894778609276,0.016666894778609276,0.016666894778609276,0.016666894778609276,0.016666894778609276,0.016666894778609276,0.016666894778609276,0.016666894778609276,0.016666894778609276,0.016666894778609276,0.016666894778609276,0.016666896641254425,0.016666894778609276,0.016666894778609276,0.016666894778609276,0.016666894778609276,0.016666894778609276,0.016666894778609276,0.6833289861679077
273,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
274,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
275,0.65201354,0.2194075584411621,,,,,,,,,,,,,,,,,,
276,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
277,0.84166163,,,,,,,,,,,,,,,,,,,
278,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
279,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
280,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
281,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
282,0.9269199,,,,,,,,,,,,,,,,,,,
283,0.96041536,,,,,,,,,,,,,,,,,,,
284,0.93666476,,,,,,,,,,,,,,,,,,,
285,0.92082995,,,,,,,,,,,,,,,,,,,
286,0.8642812,,,,,,,,,,,,,,,,,,,
287,0.010000367,0.01000036671757698,0.8099930882453918,0.01000036671757698,0.01000036671757698,0.01000036671757698,0.01000036671757698,0.01000036671757698,0.01000036671757698,0.01000036671757698,0.01000036671757698,0.01000036671757698,0.01000036671757698,0.01000036671757698,0.01000036671757698,0.01000036671757698,0.01000036671757698,0.01000036671757698,0.01000036671757698,0.01000036671757698
288,0.8812458,,,,,,,,,,,,,,,,,,,
289,0.89444155,,,,,,,,,,,,,,,,,,,
290,0.90499693,,,,,,,,,,,,,,,,,,,
291,0.94411594,,,,,,,,,,,,,,,,,,,
292,0.90499485,,,,,,,,,,,,,,,,,,,
293,0.91363305,,,,,,,,,,,,,,,,,,,
294,0.8944415,,,,,,,,,,,,,,,,,,,
295,0.8642812,,,,,,,,,,,,,,,,,,,
296,0.947221,,,,,,,,,,,,,,,,,,,
297,0.8812455,,,,,,,,,,,,,,,,,,,
298,0.016667217,0.016667217016220093,0.6833228468894958,0.016667217016220093,0.016667217016220093,0.01666722260415554,0.016667217016220093,0.016667217016220093,0.016667217016220093,0.016667217016220093,0.016667217016220093,0.016667217016220093,0.016667217016220093,0.016667217016220093,0.016667217016220093,0.016667217016220093,0.016667217016220093,0.016667217016220093,0.016667217016220093,0.016667217016220093
299,0.010000261,0.010000260546803474,0.010000260546803474,0.010000260546803474,0.010000260546803474,0.010000260546803474,0.010000260546803474,0.010000260546803474,0.010000260546803474,0.4006895422935486,0.010000260546803474,0.010000260546803474,0.010000260546803474,0.010000260546803474,0.41930580139160156,0.010000260546803474,0.010000260546803474,0.010000260546803474,0.010000260546803474,0.010000260546803474
300,0.88124585,,,,,,,,,,,,,,,,,,,
301,0.88124627,,,,,,,,,,,,,,,,,,,
302,0.8812457,,,,,,,,,,,,,,,,,,,
303,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
304,0.012500205,0.01250020507723093,0.01250020507723093,0.01250020507723093,0.01250020507723093,0.012500206008553505,0.01250020507723093,0.01250020507723093,0.01250020507723093,0.01250020507723093,0.01250020507723093,0.7624961137771606,0.01250020507723093,0.01250020507723093,0.01250020507723093,0.01250020507723093,0.01250020507723093,0.01250020507723093,0.01250020507723093,0.01250020507723093
305,0.9321404,,,,,,,,,,,,,,,,,,,
306,0.9888232,,,,,,,,,,,,,,,,,,,
307,0.96199906,,,,,,,,,,,,,,,,,,,
308,0.89444095,,,,,,,,,,,,,,,,,,,
309,0.92083126,,,,,,,,,,,,,,,,,,,
310,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
311,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
312,0.8416605,,,,,,,,,,,,,,,,,,,
313,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
314,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
315,0.8642789,,,,,,,,,,,,,,,,,,,
316,0.9703116,,,,,,,,,,,,,,,,,,,
317,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
318,0.8944401,,,,,,,,,,,,,,,,,,,
319,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
320,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
321,0.8812454,,,,,,,,,,,,,,,,,,,
322,0.2484405,0.6515547037124634,,,,,,,,,,,,,,,,,,
323,0.8642838,,,,,,,,,,,,,,,,,,,
324,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
325,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
326,0.92692083,,,,,,,,,,,,,,,,,,,
327,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
328,0.84165853,,,,,,,,,,,,,,,,,,,
329,0.9472204,,,,,,,,,,,,,,,,,,,
330,0.012500322,0.012500322423875332,0.012500322423875332,0.012500322423875332,0.012500322423875332,0.012500322423875332,0.012500322423875332,0.012500322423875332,0.012500322423875332,0.7624938488006592,0.012500322423875332,0.012500322423875332,0.012500322423875332,0.012500322423875332,0.012500322423875332,0.012500322423875332,0.012500322423875332,0.012500322423875332,0.012500322423875332,0.012500322423875332
331,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
332,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
333,0.025000088,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.5249983072280884,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044
334,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
335,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
336,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
337,0.91363245,,,,,,,,,,,,,,,,,,,
338,0.05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
339,0.92083013,,,,,,,,,,,,,,,,,,,
340,0.86428124,,,,,,,,,,,,,,,,,,,
341,0.88124835,,,,,,,,,,,,,,,,,,,
342,0.48819122,0.3832350969314575,,,,,,,,,,,,,,,,,,
343,0.9604152,,,,,,,,,,,,,,,,,,,
